link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201494BA,qvdf,202522,202523,,,-1,0,-1,1,3,,3,1500_1800,1374.543,25.026,1374.543,1.163,37.375,0.958,0.218,0.232,700.0,0.0,0.048,0.355,3.0,162.586,1.169,1.195,0.098,0.0,39.0,33.15,0.498,1.0,37.375,31.602,996.035,26.65,996.035,26.65,1.11,0.0,"LINESTRING (-112.336843 33.651139, -112.347797 33.656098)",1349.5,0.0,0.0,0.0,0.0,1374.543,0.0,-1398.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,37.049,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,38.997,37.047,38.998,38.998,38.998,38.998,38.999,38.999,38.999,39.0,39.0,38.931,38.722,38.514,38.306,38.098,37.889,37.681,37.473,35.537,37.861,38.288,38.715,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1374.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201495AB,qvdf,2197,202521,,,-1,0,-1,1,9,,9,1500_1800,595.449,2.32,595.449,1.494,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,23.477,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,296.462,14.823,296.462,14.823,0.0,0.0,"LINESTRING (-112.367981 33.629424, -112.359346 33.629531)",593.1,0.0,0.0,0.0,0.0,595.449,0.0,-278.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,595.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201495BA,qvdf,202521,2197,,,-1,0,-1,1,9,,9,1500_1800,413.114,2.382,413.114,1.494,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.288,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,205.681,10.284,205.681,10.284,0.0,0.0,"LINESTRING (-112.359386 33.632737, -112.368021 33.632630)",410.7,0.0,0.0,0.0,0.0,413.114,0.0,-163.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,413.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201496AB,qvdf,202520,202519,,,-1,0,-1,1,4,,4,1500_1800,216.801,0.253,216.801,1.792,39.734,0.993,0.072,0.077,500.0,0.0,0.012,0.355,2.0,38.466,1.169,1.195,0.015,0.0,40.0,34.0,0.498,1.0,39.734,33.746,257.338,6.476,257.338,6.476,0.043,0.0,"LINESTRING (-112.355283 33.680178, -112.372403 33.672206)",216.5,0.0,0.0,0.0,0.0,216.801,0.0,-20.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.989,39.956,39.922,39.889,39.856,39.822,39.789,39.756,37.759,39.822,39.889,39.955,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,216.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201496BA,qvdf,202519,202520,,,-1,0,-1,1,4,,4,1500_1800,779.686,1.31,779.686,1.885,37.79,0.945,0.26,0.277,500.0,0.0,0.104,0.355,2.0,138.337,1.169,1.195,0.132,0.0,40.0,34.0,0.498,1.0,37.79,31.899,925.472,24.49,925.472,24.49,1.353,0.0,"LINESTRING (-112.371049 33.669300, -112.353929 33.677272)",778.4,0.0,0.0,0.0,0.0,779.686,0.0,-634.7,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.905,39.619,39.333,39.047,38.762,38.476,38.19,37.904,35.919,38.422,39.014,39.605,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,779.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201497AB,qvdf,202518,202517,,,-1,0,-1,1,3,,3,1500_1800,443.872,7.643,443.872,0.696,38.408,0.985,0.118,0.126,625.0,0.0,0.011,0.355,2.0,78.754,1.169,1.195,0.035,0.0,39.0,33.15,0.498,1.0,38.408,32.584,197.789,5.15,197.789,5.15,0.078,0.0,"LINESTRING (-112.365746 33.664479, -112.359613 33.660550)",436.2,0.0,0.0,0.0,0.0,443.872,0.0,-608.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.975,38.9,38.826,38.751,38.676,38.602,38.527,38.452,36.51,38.598,38.749,38.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,443.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201497BA,qvdf,202517,202518,,,-1,0,-1,1,3,,3,1500_1800,723.099,8.272,723.099,0.71,37.671,0.966,0.193,0.205,625.0,0.0,0.024,0.355,2.0,128.297,1.169,1.195,0.08,0.0,39.0,33.15,0.498,1.0,37.671,31.884,322.213,8.553,322.213,8.553,0.291,0.0,"LINESTRING (-112.357883 33.663250, -112.364016 33.667179)",714.8,0.0,0.0,0.0,0.0,723.099,0.0,-1007.4,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.944,38.774,38.605,38.435,38.266,38.096,37.927,37.757,35.821,38.077,38.423,38.769,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,723.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201498AB,qvdf,202784,202522,,,-1,0,-1,1,4,,4,1500_1800,1567.126,4.334,1567.126,2.227,33.586,0.84,0.522,0.556,500.0,0.0,0.357,0.355,2.0,278.049,1.169,1.195,0.432,0.0,40.0,34.0,0.498,1.0,33.586,27.981,1953.736,58.171,1953.736,58.171,9.328,0.709,"LINESTRING (-112.333186 33.666602, -112.339014 33.650216)",1562.8,0.0,0.0,0.0,0.0,1567.126,0.0,494.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.72,38.879,38.038,37.197,36.356,35.515,34.675,33.994,31.95,34.897,36.811,38.724,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,1567.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201498BA,qvdf,202522,202784,,,-1,0,-1,1,4,,4,1500_1800,1867.923,2.73,1867.923,2.351,31.817,0.795,0.623,0.663,500.0,0.0,0.481,0.355,2.0,331.418,1.169,1.195,0.582,0.0,40.0,34.0,0.498,1.0,31.817,26.364,2328.74,73.191,2328.74,73.191,14.973,4.699,"LINESTRING (-112.335994 33.649142, -112.330166 33.665528)",1865.2,0.0,0.0,0.0,0.0,1867.923,0.0,-518.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.707,38.83,37.952,37.074,36.197,35.319,34.441,32.97,28.882,36.016,36.474,38.59,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,1867.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201499AB,qvdf,202524,202517,,,-1,0,-1,1,4,,4,1500_1800,158.139,0.0,158.139,0.724,39.906,0.998,0.039,0.042,450.0,0.0,0.002,0.355,3.0,18.705,1.169,1.195,0.005,0.0,40.0,34.0,0.498,1.0,39.906,33.91,76.123,1.908,76.123,1.908,0.004,0.0,"LINESTRING (-112.364849 33.657281, -112.358070 33.660448)",158.1,0.0,0.0,0.0,0.0,158.139,0.0,-272.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.996,39.984,39.973,39.961,39.949,39.937,39.926,39.914,37.915,39.937,39.961,39.984,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,158.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201499BA,qvdf,202517,202524,,,-1,0,-1,1,4,,4,1500_1800,520.258,0.445,520.258,0.735,39.304,0.983,0.128,0.137,450.0,0.0,0.013,0.355,3.0,61.538,1.169,1.195,0.04,0.0,40.0,34.0,0.498,1.0,39.304,33.335,250.436,6.372,250.436,6.372,0.111,0.0,"LINESTRING (-112.359426 33.663352, -112.366205 33.660185)",519.8,0.0,0.0,0.0,0.0,520.258,0.0,-480.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.971,39.883,39.795,39.707,39.619,39.531,39.443,39.355,37.364,39.526,39.704,39.882,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,520.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201500AB,qvdf,202516,202525,115-04403,US-60-EASTBOUND,1,0,12,1,2,,2,1500_1800,2801.488,125.344,2801.488,1.393,35.774,0.917,0.346,0.343,900.0,0.0,0.115,0.331,3.0,308.72,1.0,1.24,0.163,0.0,39.0,33.15,0.6,1.0,35.774,30.196,2326.972,65.046,2326.972,65.046,5.38,0.0,"LINESTRING (-112.371093 33.652934, -112.360632 33.644645)",2676.1,0.0,0.0,0.0,0.0,2801.488,0.0,-2122.7,38.999,38.998,38.996,38.994,38.992,38.99,38.988,37.038,38.991,38.993,38.996,38.998,38.999,38.997,38.995,38.993,38.991,38.989,38.987,38.985,38.983,38.981,38.979,38.977,38.975,38.973,37.027,38.975,38.978,38.981,38.984,38.987,38.989,38.992,38.995,38.998,38.86,38.44,38.019,37.599,37.178,36.758,36.338,35.917,34.017,36.659,37.537,38.415,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,2801.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201500BA,qvdf,202525,202516,115+04405,US-60-WESTBOUND,1,0,5,1,2,,2,1500_1800,2797.19,110.211,2797.19,1.387,35.944,0.922,0.345,0.331,900.0,0.0,0.109,0.32,3.0,298.23,1.0,1.24,0.154,0.0,39.0,33.15,0.6,1.0,35.944,30.35,2323.402,64.64,2323.402,64.64,5.066,0.0,"LINESTRING (-112.358642 33.647157, -112.369103 33.655446)",2687.0,0.0,0.0,0.0,0.0,2797.19,0.0,-1982.0,39.0,38.999,38.998,38.997,38.996,38.995,38.994,37.044,38.995,38.997,38.998,38.999,39.0,38.999,38.998,38.997,38.996,38.995,38.994,38.993,38.991,38.99,38.989,38.988,38.987,38.986,37.037,38.988,38.989,38.99,38.992,38.993,38.995,38.996,38.998,38.999,38.868,38.47,38.073,37.676,37.278,36.881,36.484,36.086,34.185,36.793,37.62,38.448,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,2797.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501AB,qvdf,202515,202514,,,-1,0,-1,1,3,,3,1500_1800,1635.92,1.707,1635.92,1.333,36.848,0.945,0.26,0.276,700.0,0.0,0.074,0.355,3.0,193.503,1.169,1.195,0.132,0.0,39.0,33.15,0.498,1.0,36.848,31.104,1339.279,36.346,1339.279,36.346,2.006,0.0,"LINESTRING (-112.377676 33.654498, -112.389485 33.648303)",1634.2,0.0,0.0,0.0,0.0,1635.92,0.0,-1272.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.907,38.629,38.351,38.073,37.794,37.516,37.238,36.96,35.024,37.464,38.04,38.616,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1635.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501BA,qvdf,202514,202515,,,-1,0,-1,1,3,,3,1500_1800,1299.46,1.685,1299.46,1.309,37.517,0.962,0.206,0.22,700.0,0.0,0.05,0.355,3.0,153.705,1.169,1.195,0.089,0.0,39.0,33.15,0.498,1.0,37.517,31.737,1063.829,28.356,1063.829,28.356,1.078,0.0,"LINESTRING (-112.387995 33.645465, -112.376186 33.651660)",1297.8,0.0,0.0,0.0,0.0,1299.46,0.0,-1069.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.937,38.747,38.558,38.368,38.178,37.989,37.799,37.609,35.673,37.965,38.353,38.741,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1299.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502AB,qvdf,202513,202512,,,-1,0,-1,1,2,,2,1500_1800,2054.676,12.004,2054.676,0.813,36.925,0.947,0.254,0.275,900.0,0.0,0.043,0.361,3.0,247.258,1.235,1.177,0.138,0.0,39.0,33.15,0.457,1.0,36.925,31.179,1027.646,27.83,1027.646,27.83,1.481,0.0,"LINESTRING (-112.368071 33.637025, -112.359395 33.637043)",2042.7,0.0,0.0,0.0,0.0,2054.676,0.0,-1996.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.91,38.642,38.373,38.105,37.836,37.567,37.299,37.03,35.093,37.514,38.071,38.629,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,2054.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502BA,qvdf,202512,202513,,,-1,0,-1,1,2,,2,1500_1800,2782.88,12.288,2782.88,0.842,35.65,0.914,0.344,0.372,900.0,0.0,0.072,0.361,3.0,334.889,1.235,1.177,0.231,0.0,39.0,33.15,0.457,1.0,35.65,29.98,1391.858,39.042,1391.858,39.042,3.353,0.0,"LINESTRING (-112.359401 33.640249, -112.368077 33.640231)",2770.6,0.0,0.0,0.0,0.0,2782.88,0.0,-1736.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.852,38.407,37.963,37.519,37.074,36.63,36.185,36.034,34.098,36.475,37.422,38.369,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,2782.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504AB,qvdf,626,202514,,,-1,0,-1,1,9,,9,1500_1800,187.208,0.351,187.208,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,7.381,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,142.083,7.104,142.083,7.104,0.0,0.0,"LINESTRING (-112.375792 33.645052, -112.388323 33.648432)",186.9,0.0,0.0,0.0,0.0,187.208,0.0,-173.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,187.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504BA,qvdf,202514,626,,,-1,0,-1,1,9,,9,1500_1800,243.995,0.385,243.995,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.62,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,185.182,9.259,185.182,9.259,0.0,0.0,"LINESTRING (-112.389157 33.645336, -112.376626 33.641956)",243.6,0.0,0.0,0.0,0.0,243.995,0.0,-129.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,243.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505AB,qvdf,637,202511,,,-1,0,-1,1,9,,9,1500_1800,125.434,0.005,125.434,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.946,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,64.352,3.218,64.352,3.218,0.0,0.0,"LINESTRING (-112.383725 33.631279, -112.383739 33.638723)",125.4,0.0,0.0,0.0,0.0,125.434,0.0,35.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.761,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.24,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,125.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505BA,qvdf,202511,637,,,-1,0,-1,1,9,,9,1500_1800,108.262,0.03,108.262,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.269,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,55.543,2.777,55.543,2.777,0.0,0.0,"LINESTRING (-112.386945 33.638717, -112.386931 33.631273)",108.2,0.0,0.0,0.0,0.0,108.262,0.0,-114.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.997,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.066,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,108.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
